worker_id,order,setting_id,sample_id,audio_path,speaker_id,text_id,worker_seed
143,0,13,34,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0050-0.wav,,,914045553
143,1,4,19,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0033-0.wav,,,914045553
143,2,13,33,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0049-0.wav,,,914045553
143,3,10,12,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0023-0.wav,,,914045553
143,4,2,17,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0030-0.wav,,,914045553
143,5,16,48,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0067-0.wav,,,914045553
143,6,6,46,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0065-0.wav,,,914045553
143,7,16,49,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0069-0.wav,,,914045553
143,8,11,41,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0059-0.wav,,,914045553
143,9,12,13,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0026-0.wav,,,914045553
143,10,5,26,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0042-0.wav,,,914045553
143,11,15,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0037-0.wav,,,914045553
143,12,5,27,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0043-0.wav,,,914045553
143,13,3,25,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0041-0.wav,,,914045553
143,14,12,12,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0023-0.wav,,,914045553
143,15,1,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0037-0.wav,,,914045553
143,16,19,36,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0053-0.wav,,,914045553
143,17,7,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0022-0.wav,,,914045553
143,18,2,16,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0029-0.wav,,,914045553
143,19,20,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0021-0.wav,,,914045553
143,20,18,17,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0030-0.wav,,,914045553
143,21,15,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0035-0.wav,,,914045553
143,22,0,39,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0057-0.wav,,,914045553
143,23,9,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0054-0.wav,,,914045553
143,24,19,35,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0052-0.wav,,,914045553
143,25,0,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045553
143,26,20,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0022-0.wav,,,914045553
143,27,3,24,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0039-0.wav,,,914045553
143,28,10,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0022-0.wav,,,914045553
143,29,14,12,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0023-0.wav,,,914045553
143,30,17,24,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0039-0.wav,,,914045553
143,31,8,23,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0038-0.wav,,,914045553
143,32,8,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0037-0.wav,,,914045553
143,33,7,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0021-0.wav,,,914045553
143,34,4,18,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0032-0.wav,,,914045553
143,35,11,40,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0058-0.wav,,,914045553
143,36,1,23,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0038-0.wav,,,914045553
143,37,17,23,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0038-0.wav,,,914045553
143,38,9,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045553
143,39,18,16,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0029-0.wav,,,914045553
143,40,14,13,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0026-0.wav,,,914045553
143,41,6,47,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0066-0.wav,,,914045553
144,0,6,24,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0039-0.wav,,,914045554
144,1,18,44,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0062-0.wav,,,914045554
144,2,20,14,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0027-0.wav,,,914045554
144,3,0,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0021-0.wav,,,914045554
144,4,8,19,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0033-0.wav,,,914045554
144,5,11,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0009-0.wav,,,914045554
144,6,19,4,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0013-0.wav,,,914045554
144,7,5,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0009-0.wav,,,914045554
144,8,9,4,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0013-0.wav,,,914045554
144,9,18,43,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0061-0.wav,,,914045554
144,10,2,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0021-0.wav,,,914045554
144,11,14,2,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0011-0.wav,,,914045554
144,12,13,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0037-0.wav,,,914045554
144,13,10,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0054-0.wav,,,914045554
144,14,16,47,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0066-0.wav,,,914045554
144,15,7,45,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0063-0.wav,,,914045554
144,16,3,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045554
144,17,1,29,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0045-0.wav,,,914045554
144,18,3,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0054-0.wav,,,914045554
144,19,4,3,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0012-0.wav,,,914045554
144,20,8,20,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0034-0.wav,,,914045554
144,21,17,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0021-0.wav,,,914045554
144,22,5,0,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0008-0.wav,,,914045554
144,23,12,23,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0038-0.wav,,,914045554
144,24,6,25,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0041-0.wav,,,914045554
144,25,16,48,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0067-0.wav,,,914045554
144,26,13,23,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0038-0.wav,,,914045554
144,27,10,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0056-0.wav,,,914045554
144,28,4,2,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0011-0.wav,,,914045554
144,29,11,0,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0008-0.wav,,,914045554
144,30,1,28,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0044-0.wav,,,914045554
144,31,15,6,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0015-0.wav,,,914045554
144,32,12,22,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0037-0.wav,,,914045554
144,33,20,13,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0026-0.wav,,,914045554
144,34,0,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0020-0.wav,,,914045554
144,35,9,5,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0014-0.wav,,,914045554
144,36,15,7,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0017-0.wav,,,914045554
144,37,14,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0009-0.wav,,,914045554
144,38,17,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0020-0.wav,,,914045554
144,39,7,46,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0065-0.wav,,,914045554
144,40,2,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0022-0.wav,,,914045554
144,41,19,3,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0012-0.wav,,,914045554
145,0,20,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045555
145,1,12,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0056-0.wav,,,914045555
145,2,20,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-8192_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0054-0.wav,,,914045555
145,3,1,48,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0067-0.wav,,,914045555
145,4,15,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0054-0.wav,,,914045555
145,5,18,14,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0027-0.wav,,,914045555
145,6,15,36,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0053-0.wav,,,914045555
145,7,5,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0056-0.wav,,,914045555
145,8,11,42,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0060-0.wav,,,914045555
145,9,13,15,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0028-0.wav,,,914045555
145,10,16,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0056-0.wav,,,914045555
145,11,7,38,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0056-0.wav,,,914045555
145,12,9,18,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0032-0.wav,,,914045555
145,13,13,16,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0029-0.wav,,,914045555
145,14,2,2,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0011-0.wav,,,914045555
145,15,2,1,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0009-0.wav,,,914045555
145,16,10,30,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0046-0.wav,,,914045555
145,17,4,3,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0012-0.wav,,,914045555
145,18,12,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0054-0.wav,,,914045555
145,19,0,17,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0030-0.wav,,,914045555
145,20,4,4,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0013-0.wav,,,914045555
145,21,17,9,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0020-0.wav,,,914045555
145,22,14,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0022-0.wav,,,914045555
145,23,19,12,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0023-0.wav,,,914045555
145,24,8,49,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0069-0.wav,,,914045555
145,25,6,17,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0030-0.wav,,,914045555
145,26,14,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0021-0.wav,,,914045555
145,27,5,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0054-0.wav,,,914045555
145,28,9,19,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0033-0.wav,,,914045555
145,29,8,0,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0008-0.wav,,,914045555
145,30,3,26,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0042-0.wav,,,914045555
145,31,1,47,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0066-0.wav,,,914045555
145,32,3,27,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0043-0.wav,,,914045555
145,33,16,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0054-0.wav,,,914045555
145,34,6,18,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0032-0.wav,,,914045555
145,35,10,31,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0047-0.wav,,,914045555
145,36,7,37,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0054-0.wav,,,914045555
145,37,18,15,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0028-0.wav,,,914045555
145,38,11,41,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-256_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0059-0.wav,,,914045555
145,39,0,18,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-128_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0032-0.wav,,,914045555
145,40,19,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0022-0.wav,,,914045555
145,41,17,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0021-0.wav,,,914045555
146,0,6,32,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0048-0.wav,,,914045556
146,1,5,11,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0022-0.wav,,,914045556
146,2,18,33,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0049-0.wav,,,914045556
146,3,5,10,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-4096_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0021-0.wav,,,914045556
146,4,17,33,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-1024_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0049-0.wav,,,914045556
146,5,7,34,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-512_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0050-0.wav,,,914045556
146,6,8,44,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0062-0.wav,,,914045556
146,7,1,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-256_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0035-0.wav,,,914045556
146,8,16,21,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-8192_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0035-0.wav,,,914045556
146,9,14,18,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0032-0.wav,,,914045556
146,10,4,40,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0058-0.wav,,,914045556
146,11,8,43,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_40-1024_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0061-0.wav,,,914045556
146,12,4,39,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_20-2048_dedup/tts_train_raw_phn_none/continuation_0.6/dev/wav/LJ049-0057-0.wav,,,914045556
146,13,19,26,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_120-4096_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0042-0.wav,,,914045556
146,14,14,19,/work/gk77/k77035/espnet/egs2/ljspeech/tts1/exp/fixed_80-2048_dedup/tts_train_raw_phn_none/continuation_0.7/dev/wav/LJ049-0033-0.wav,,,914045556
